Date,Close,High,Low,Open,Volume,Close_ip,Next_close
2021-12-07,168.23614501953125,168.62927506471814,165.44498918240458,166.17226851871695,120405400,168.23614501953125,172.06910705566406
2021-12-08,172.06910705566406,172.93397827343048,167.7644262171737,169.16984194604416,116998900,172.06910705566406,171.55804443359375
2021-12-09,171.55804443359375,173.7103848403719,170.92905127787418,171.90203139222558,108923700,171.55804443359375,176.36392211914062
2021-12-10,176.36392211914062,176.54083438380087,171.68578718034047,172.19684872711986,115402700,176.36392211914062,172.7177276611328
2021-12-13,172.7177276611328,178.99783543305975,172.51133252468716,178.00519524766332,153237000,172.7177276611328,171.3319854736328
2021-12-14,171.3319854736328,174.68334606426572,169.248448682449,172.23616209992724,139380400,171.3319854736328,176.216552734375
2021-12-15,176.216552734375,176.41311030368223,169.34675546368476,172.0986064231299,131063300,176.216552734375,169.29759216308594
2021-12-16,169.29759216308594,178.0248851678291,167.8135654456889,176.19687149781882,150185800,169.29759216308594,168.19686889648438
2021-12-17,168.19686889648438,170.48680119696434,166.77180785012712,167.0076709220657,195432700,168.19686889648438,166.83078002929688
2021-12-20,166.83078002929688,167.6465081759867,164.5801681519043,165.38605867263166,107499100,166.83078002929688,170.01502990722656
2021-12-21,170.01502990722656,170.22141005857458,166.21157358651485,168.60961436850548,91185900,170.01502990722656,172.61944580078125
2021-12-22,172.61944580078125,172.83566356965642,169.18945937305884,170.06415307573488,92135300,172.61944580078125,173.2484893798828
2021-12-23,173.2484893798828,173.8086942161672,172.2558638761217,172.82589134244589,68356600,173.2484893798828,177.2288055419922
2021-12-27,177.2288055419922,177.3172541822936,174.02487426792013,174.04451952373478,74919600,177.2288055419922,176.20669555664062
2021-12-28,176.20669555664062,178.21162153170226,175.45977087759823,177.0617441326432,79144300,176.20669555664062,176.29513549804688
2021-12-29,176.29513549804688,177.5236387502155,175.07645487319965,176.2459923686846,62348900,176.29513549804688,175.13546752929688
2021-12-30,175.13546752929688,177.46472051669448,175.0273586143005,176.3836313667309,59773000,175.13546752929688,174.51626586914062
2021-12-31,174.51626586914062,176.14770679713808,174.21158446445702,175.02731242664456,64062300,174.51626586914062,178.87989807128906
2022-01-03,178.87989807128906,179.7349465415521,174.65385883537695,174.77179035001552,104487900,178.87989807128906,176.60963439941406
2022-01-04,176.60963439941406,179.79392040563258,176.0396070589959,179.4892539814939,99310400,176.60963439941406,171.91184997558594
2022-01-05,171.91184997558594,177.07156425536837,171.6366664137079,176.5211971316123,94537600,171.91184997558594,169.04205322265625
2022-01-06,169.04205322265625,172.28530491748282,168.68824367419558,169.73001206789144,96904000,169.04205322265625,169.20912170410156
2022-01-07,169.20912170410156,171.14524402422893,168.08872734087262,169.91674077523325,86709100,169.20912170410156,169.2288055419922
2022-01-10,169.2288055419922,169.53347199078678,165.27793434356843,166.17228843262194,106765600,169.2288055419922,172.06910705566406
2022-01-11,172.06910705566406,172.16737833271398,167.8823727445654,169.3565768677328,76138300,172.06910705566406,172.5113525390625
2022-01-12,172.5113525390625,174.13297095610363,171.8135710369917,173.09120251884048,74805200,172.5113525390625,169.2288055419922
2022-01-13,169.2288055419922,173.5826144650006,168.835675449693,172.7570637657418,84505800,169.2288055419922,170.0936737060547
2022-01-14,170.0936737060547,170.79145523828697,168.14771352583708,168.39341420548664,80440800,170.0936737060547,166.87989807128906
2022-01-18,166.87989807128906,169.57276781693594,166.4966056259258,168.56048225619764,90956700,166.87989807128906,163.37130737304688
2022-01-19,163.37130737304688,168.13790701368765,163.08630115574192,167.07647817629606,94815000,163.37130737304688,161.68084716796875
2022-01-20,161.68084716796875,166.7619347111161,161.35652051674097,164.10837074224375,91420500,161.68084716796875,159.61697387695312
2022-01-21,159.61697387695312,163.46955826967317,159.50886499109,161.5924017044035,122848900,159.61697387695312,158.840576171875
2022-01-24,158.840576171875,159.50888984216238,152.03958291935942,157.26810076459748,162294600,158.840576171875,157.03221130371094
2022-01-25,157.03221130371094,159.9609590965899,154.31968130054574,156.24596615896806,115798400,157.03221130371094,156.94375610351562
2022-01-26,156.94375610351562,161.56292551584528,155.1059199641222,160.6882317654177,108275300,156.94375610351562,156.48182678222656
2022-01-27,156.48182678222656,161.02236986801861,155.55798996472078,159.65627489219415,121954600,156.48182678222656,167.40077209472656
2022-01-28,167.40077209472656,167.42043234611594,160.00026956448573,162.86022878833853,179935700,167.40077209472656,171.77427673339844
2022-01-31,171.77427673339844,171.990494554835,166.59490164124617,167.23373247599272,115541600,171.77427673339844,171.607177734375
2022-02-01,171.607177734375,171.83321815334287,169.3467285555597,171.01749012376968,86213900,171.607177734375,172.81600952148438
2022-02-02,172.81600952148438,172.8553300243515,170.34918033798783,171.7447582622127,84914300,172.81600952148438,169.92657470703125
2022-02-03,169.92657470703125,173.20914700397037,169.1599898283705,171.47940471663034,89418100,169.92657470703125,169.64122009277344
2022-02-04,169.64122009277344,171.32396054369477,167.9584796418521,168.9425345214472,82465400,169.64122009277344,168.92288208007812
2022-02-07,168.92288208007812,171.1763613855954,168.22419643494246,170.1037450572418,77251200,168.92288208007812,172.04229736328125
2022-02-08,172.04229736328125,172.55401004838063,168.69650213361186,168.9917215679186,74829200,172.04229736328125,173.4691925048828
2022-02-09,173.4691925048828,173.83328800439335,172.1111919697569,173.24286408752374,71285000,173.4691925048828,169.37550354003906
2022-02-10,169.37550354003906,172.68192819387235,168.8146001247778,171.36329839541398,90865900,169.37550354003906,165.9510040283203
2022-02-11,165.9510040283203,170.32020982591467,165.36056513089437,169.5821687118747,98670700,165.9510040283203,166.18714904785156
2022-02-14,166.18714904785156,166.87598427882688,163.90413512178264,164.7012169615885,86185500,166.18714904785156,170.0348663330078
2022-02-15,170.0348663330078,170.19231874551244,167.53537310032308,168.24389394110537,62527400,170.0348663330078,169.7986602783203
2022-02-16,169.7986602783203,170.57605697053586,167.33852325607717,169.1098249151892,61177400,169.7986602783203,166.18714904785156
2022-02-17,166.18714904785156,169.16883334552335,165.7836830498939,168.30286047487903,69589300,166.18714904785156,164.63238525390625
2022-02-18,164.63238525390625,167.82071347120757,163.54008373100112,167.11220776829634,82772700,164.63238525390625,161.69992065429688
2022-02-22,161.69992065429688,164.03212613943992,159.56450814551414,162.34938552584524,91162800,161.69992065429688,157.51766967773438
2022-02-23,157.51766967773438,163.50071005203375,157.20276491304196,162.90043598288878,90009200,157.51766967773438,160.14511108398438
2022-02-24,160.14511108398438,160.25335773120963,149.57635530980806,150.14710899376973,141147500,160.14511108398438,162.22145080566406
2022-02-25,162.22145080566406,162.48713480856267,158.30490162446958,161.22754578023935,91974200,162.22145080566406,162.4871368408203
2022-02-28,162.4871368408203,162.78235630766343,159.84002681342048,160.45998619224247,95056600,162.4871368408203,160.59774780273438
2022-03-01,160.59774780273438,163.94354328714707,159.3873645469528,162.07383007117033,83474400,160.59774780273438,163.9041748046875
2022-03-02,163.9041748046875,164.69142169446647,160.35173616541616,161.7687775639212,79724800,163.9041748046875,163.57943725585938
2022-03-03,163.57943725585938,166.21671212228483,162.91028714997404,165.78372557589515,76678400,163.57943725585938,160.56822204589844
2022-03-04,160.56822204589844,162.9102773059474,159.51529120397137,161.86718160657645,83737200,160.56822204589844,156.7599334716797
2022-03-07,156.7599334716797,162.38872815867046,156.5040696124171,160.75519357831982,96418800,156.7599334716797,154.9296112060547
2022-03-08,154.9296112060547,160.28287244930655,153.31576171497022,156.28761181988324,131148300,154.9296112060547,160.3517303466797
2022-03-09,160.3517303466797,160.80440217190915,156.8681828813347,158.9051685561548,91454900,160.3517303466797,155.99237060546875
2022-03-10,155.99237060546875,157.83254827067594,153.49286301272676,157.64557545679153,105342000,155.99237060546875,152.26280212402344
2022-03-11,152.26280212402344,156.74025467661986,152.03647371376925,156.39582947431037,96970100,152.26280212402344,148.21832275390625
2022-03-14,148.21832275390625,151.66251440478936,147.70662509120922,149.03509000440232,108732100,148.21832275390625,152.6170654296875
2022-03-15,152.6170654296875,153.08942257610076,147.98217542358523,148.4938731423045,92964300,152.6170654296875,157.04530334472656
2022-03-16,157.04530334472656,157.44876942008187,151.99711238572482,154.54581073699606,102300200,157.04530334472656,158.05886840820312
2022-03-17,158.05886840820312,158.43281401642653,155.11655432923627,156.08092377543556,75615400,158.05886840820312,161.36532592773438
2022-03-18,161.36532592773438,161.8573534009996,157.21261285213674,157.9506540620346,123511700,161.36532592773438,162.74301147460938
2022-03-21,162.74301147460938,163.69754597170976,160.41079104635503,160.90281851844856,95811400,162.74301147460938,166.12814331054688
2022-03-22,166.12814331054688,166.71856719819857,162.28048532842047,162.87090921607214,81532000,166.12814331054688,167.4959716796875
2022-03-23,167.4959716796875,169.88721760148997,164.9767788153055,165.3113688542094,98062700,167.4959716796875,171.29443359375
2022-03-24,171.29443359375,171.36330962465348,167.4959813021374,168.33241890873853,90131400,171.29443359375,171.93405151367188
2022-03-25,171.93405151367188,172.4851197852727,169.99546240540764,171.10744910627062,80546200,171.93405151367188,172.800048828125
2022-03-28,172.800048828125,172.92796575635768,169.25744513309817,169.42473266654576,90371900,172.800048828125,176.10647583007812
2022-03-29,176.10647583007812,176.1556665638957,173.52824171831267,173.87266694795463,100589400,176.10647583007812,174.93544006347656
2022-03-30,174.93544006347656,176.74609743731983,173.88249413539714,175.7030016679424,92633200,174.93544006347656,171.82582092285156
2022-03-31,171.82582092285156,175.19128676604245,171.61916279397346,175.00431393883977,103049300,171.82582092285156,171.53060913085938
2022-04-01,171.53060913085938,172.09152763755276,169.19840379678678,171.2550749570232,78751300,171.53060913085938,175.59474182128906
2022-04-04,175.59474182128906,175.6439475646401,171.6585226009615,171.78645453057726,76468400,175.59474182128906,172.26864624023438
2022-04-05,172.26864624023438,175.45698948199342,171.6388517127187,174.66974256872732,73401800,172.26864624023438,169.09014892578125
2022-04-06,169.09014892578125,170.86145068243167,167.4172586616336,169.61169680197753,89058800,169.09014892578125,169.3951873779297
2022-04-07,169.3951873779297,170.5957353976524,167.14170856316215,168.43081790840108,77594700,169.3951873779297,167.37789916992188
2022-04-08,167.37789916992188,169.04095440141643,166.50209088425444,169.04095440141643,76575500,167.37789916992188,163.10707092285156
2022-04-11,163.10707092285156,166.33476922464124,162.8610572412183,166.0198795202021,72246700,163.10707092285156,164.9866180419922
2022-04-12,164.9866180419922,167.16137056561655,163.9828780227514,165.3408783419899,79265200,164.9866180419922,167.68292236328125
2022-04-13,167.68292236328125,168.31271679879137,164.1108138532633,164.72092298955894,70618900,167.68292236328125,162.65443420410156
2022-04-14,162.65443420410156,168.53909354843174,162.40842046943686,167.89944882901148,75329400,162.65443420410156,162.43792724609375
2022-04-18,162.43792724609375,163.94352983512067,160.96184509877446,161.30625525719185,69023900,162.43792724609375,164.7307891845703
2022-04-19,164.7307891845703,165.14410546856962,161.2964470906838,162.38874866299832,67723800,164.7307891845703,164.56350708007812
2022-04-20,164.56350708007812,166.1872067765634,163.45153518362264,166.06910997059992,67929800,164.56350708007812,163.7664337158203
2022-04-21,163.7664337158203,168.79495544067572,163.2645710639869,166.2167361075696,87227800,163.7664337158203,159.21022033691406
2022-04-22,159.21022033691406,165.1932753547798,158.92485105020066,163.80576949112535,84882400,159.21022033691406,160.28286743164062
2022-04-25,160.28286743164062,160.56823674674308,155.9333465615322,158.55092119216803,96046400,160.28286743164062,154.29981994628906
2022-04-26,154.29981994628906,159.75147779014623,154.22109374803105,159.66291644791357,95623200,154.29981994628906,154.07347106933594
2022-04-27,154.07347106933594,157.24211378977282,152.9024434257798,153.42399128149194,88063200,154.07347106933594,161.03076171875
2022-04-28,161.03076171875,161.89673493510335,156.39585600093417,156.7107608125128,130216800,161.03076171875,155.13624572753906
2022-04-29,155.13624572753906,163.54991794930683,154.7426297819827,159.25943807460507,131747600,155.13624572753906,155.44134521484375
2022-05-02,155.44134521484375,155.70702927216595,150.8261245414637,154.21127637931554,123055300,155.44134521484375,156.9370574951172
2022-05-03,156.9370574951172,158.14745572719883,153.8274556953841,155.6282627909498,88966500,156.9370574951172,163.372802734375
2022-05-04,163.372802734375,163.82545959087432,156.72058183628712,157.12404795896134,108256500,163.372802734375,154.27027893066406
